gene,TCGA.D7.5577.01A,TCGA.D7.6818.01A,TCGA.BR.4280.01A,TCGA.D7.8572.01A,GTEX.1399T.1326.SM.5PNVH,GTEX.13OVL.0011.R3b.SM.5L3I8,GTEX.Q2AI.0006.SM.2I3FG,GTEX.ZTSS.1226.SM.51MSZ
ENSP00000368273,1.04337083903709,0,0,138.585869784717,16.1349267111291,39.979885981501,0,0
ENSP00000493131,0,0.495105388132918,1.03636071571071,3.26084399493451,0,0,0,0
ENSP00000444279,82.6871389936897,58.6699884937508,54.9271179326676,50.0772470650657,0,74.4453049310709,0,16.7343347382365
ENSP00000359170,81.6437681546526,56.6895669412191,83.4270376147122,81.986934729782,160.219822241512,161.642814873483,212.62669194762,164.331167129483
ENSP00000351042,21.6499449100197,21.2895316897155,41.9726089862838,34.471779375022,0,0,0,0
ENSP00000400124,187.285065607158,170.068700823657,200.017618132167,149.998823766988,0,0,0,0
ENSP00000441095,62.0805649227071,58.4224357996843,71.7679795629667,37.9655407981661,0,0,0,0
ENSP00000423283,39.9089345931688,46.5399064844943,47.1544125648373,55.4343479138867,0,22.7471765067161,0,0
ENSP00000322775,93.3816900938199,69.0672016445421,86.795209940772,74.7664944552842,106.329167026341,80.8214074367413,45.0480279550042,116.638313125509
ENSP00000357862,39.9089345931688,41.3412999090987,73.8407009943881,57.9964396241924,32.2698534222583,0,0,0
ENSP00000379873,251.974057627458,227.005820458943,250.799293201992,172.824731731529,0,0,0,0
ENSP00000385586,0,0,1.03636071571071,20.2638162542359,0,0,0,0
ENSP00000297532,116.857533972155,81.444836347865,102.858801034288,92.9340538556336,0,0,0,0
ENSP00000303766,107.206353711061,130.212717078957,72.0270697418944,128.337502943494,41.7894601818245,27.400008064908,22.5240139775021,0
ENSP00000258436,53.7335982104103,40.5986418268993,69.4361679526176,66.1485496115287,0,0,0,0
ENSP00000497091,81.6437681546526,108.923185389242,99.2315385293005,108.772438973887,0,0,0,0
ENSP00000428435,50.8643284030583,44.0643795438297,44.3044205966329,40.2947150802622,0,0,0,0
ENSP00000461383,74.6010149911522,19.0615574431173,30.0544607556106,54.036843344629,37.4330299698196,54.6276890350682,83.3388517167578,81.3288668278295
ENSP00000300456,111.37983706721,129.965164384891,101.304259960722,103.415338125066,0,27.400008064908,0,16.7343347382365
ENSP00000430846,0.260842709759273,64.3637004572793,0,1.39750456925765,0,0,0,0
ENSP00000377577,11.9987646489266,16.8335831965192,9.58633662032407,23.2917428209608,199.589043416668,251.425231237112,93.9251382861838,141.237785190716
ENSP00000454244,64.6889920202998,50.5007495895576,44.3044205966329,57.7635221959828,16.618974512463,27.7446622544037,23.4249745366022,60.5782917524162
ENSP00000337044,70.6883743447631,79.7119674893998,91.1997429825425,92.701136427424,17.2643715809082,0,0,0
ENSP00000301068,26.3451136856866,21.5370843837819,26.6862884295508,20.0308988260263,186.19705424643,191.110748075365,211.500491248745,198.971240037632
ENSP00000333697,159.635738372675,146.303642193277,150.790484135908,121.582897525415,154.249899358395,170.776150895119,147.532291552639,146.42542895957
ENSP00000362069,42.2565189810023,40.1035364387664,51.0407652487525,56.8318524831443,69.8642326591892,0,104.96190513516,50.2030042147096
ENSP00000241651,0,0,0.259090178927678,3.0279265667249,0,0,0,0
ENSP00000268655,62.0805649227071,57.184672329352,56.7407491851614,57.2976873395636,126.981873216586,96.3308459640477,302.272267578078,131.866557737304
ENSP00000451945,0,11.1398712329907,0,1.39750456925765,0,17.2327094747849,0,0
ENSP00000359146,101.989499515876,75.9986770784029,103.117891213216,78.9590081630571,16.1349267111291,17.2327094747849,184.922154755292,16.7343347382365
ENSP00000365645,78.5136556375413,68.5720962564091,93.5315545928916,102.250750984018,0,0,0,0
ENSP00000492326,1.56505625855564,52.9762765302222,4.14544286284284,15.3725502618341,67.2826443854085,0,0,16.7343347382365
ENSP00000358663,113.466578745284,107.437869224843,94.3088251296746,95.0303107095201,16.1349267111291,0,0,33.468669476473
ENSP00000481680,26.6059563954459,23.7650586303801,47.413502743765,38.6642930827949,190.714833725547,186.457916517173,224.113939076146,186.253145636572
ENSP00000286890,0,9.90210776265836,0.259090178927678,4.42543113598255,0,0,0,0
ENSP00000396654,77.7311275082635,62.6308315988141,81.8724965411461,75.465246739913,32.2698534222583,0,0,0
ENSP00000385816,36.7788220760576,40.5986418268993,47.6725929226927,51.707669062533,186.358403513542,185.423953948686,220.284856699971,207.171064059368
ENSP00000437225,143.72433307736,128.232295526426,116.849670696383,114.595374679127,167.803237795743,166.984954810666,220.735336979521,183.408308731072
ENSP00000261336,0.78252812927782,0.990210776265836,0.518180357855355,1.39750456925765,172.321017274859,152.509478851847,231.772103828497,193.616252921396
ENSP00000318234,5.21685419518547,0.990210776265836,1.03636071571071,8.8508622719651,0,0,0,0
ENSP00000367991,94.9467463523755,82.1874944300644,83.9452179725675,85.4806961529261,0,0,0,0
ENSP00000242848,84.7738806717639,68.5720962564091,93.7906447718193,94.7973932813104,41.7894601818245,73.2390152678359,52.2557124278049,147.764175738628
ENSP00000312535,117.900904811192,91.0993914164569,94.82700548753,92.9340538556336,45.3391440582729,51.6981284243548,0,33.468669476473
ENSP00000375027,3.65179793662983,5.19860657539564,30.8317312923936,27.4842565287337,64.7010561116279,122.524564365721,0,109.777235882832
ENSP00000358770,95.2075890621348,73.2755974436719,91.7179233403978,89.2073750042799,149.89346914639,133.381171334835,148.658492251514,139.899038411657
ENSP00000451632,0,0,0,0,148.764024276611,122.696891460469,126.810198693337,121.993300241744
ENSP00000362965,103.032870354913,78.226651325001,59.0725607955105,79.1919255912667,115.364725984573,114.942172196815,74.779726405307,123.499390368186
ENSP00000294889,7.56443858301893,72.0378339733396,104.931522465709,95.4961455659393,25.6545334706953,17.2327094747849,0,16.7343347382365
ENSP00000350718,14.0855063270008,30.4489813701745,4.40453304177052,16.5371374028822,16.2962759782404,0,0,33.9706995186201
ENSP00000389015,0,127.489637444226,0,3.0279265667249,0,34.4654189495699,0,0
ENSP00000466657,97.5551734499683,95.8028926037196,94.5679153086023,103.182420696856,166.835142193075,145.616395061933,52.2557124278049,169.853497593101
ENSP00000481685,76.9485993789857,79.7119674893998,74.0997911733158,85.2477787247165,0,0,0,0
ENSP00000424848,56.0811825982438,71.5427285852066,74.8770617100988,69.8752284628824,0,0,0,0
ENSP00000216297,106.423825581784,88.6238644757923,118.663301948876,118.322053530481,0,0,0,0
ENSP00000353582,43.2998898200394,67.8294381742098,30.572641113466,71.9714853167689,80.6746335556457,76.8578842575408,22.5240139775021,79.4880900066235
ENSP00000464676,8.34696671229675,7.67413351606023,11.9181482306732,13.5092108361573,138.599020448599,125.626452071182,191.679358948543,154.123222939158
ENSP00000395491,116.596691262395,106.695211142644,102.340620676433,98.2911547044546,0,0,0,0
ENSP00000313571,138.507478882174,11.1398712329907,0,13.7421282643669,0,0,0,0
ENSP00000480549,35.4746085272612,71.0476231970737,31.8680920081043,68.4777238936247,109.233453834344,122.007583081477,45.0480279550042,112.956759483096
ENSP00000463851,35.7354512370205,61.3930681284818,30.0544607556106,50.0772470650657,0,0,0,0
ENSP00000465102,14.6071917465193,7.42658082199377,25.9090178927678,33.7730270903932,0,0,0,0
ENSP00000314901,0.78252812927782,9.40700237452544,2.84999196820445,69.6423110346728,0,0,0,0
ENSP00000358038,40.6914627224467,46.2923537904278,56.222568827306,48.4468250675985,0,17.2327094747849,35.8131822242284,0
ENSP00000451248,0,8.66434429232607,0,0,0,0,0,0
ENSP00000389246,26.6059563954459,23.5175059363136,42.7498795230668,29.114678526201,153.604502289949,116.14846186005,168.254384411941,142.743875317157
ENSP00000325638,1.82589896831491,0,1.03636071571071,0,57.9243868929536,103.913238132953,22.5240139775021,0
ENSP00000379550,8.34696671229675,2.47552694066459,3.10908214713213,12.3446236951092,45.9845411267181,0,0,79.9901200487705
ENSP00000330101,3.9126406463891,0,0,0.465834856419216,37.4330299698196,17.2327094747849,0,33.468669476473
ENSP00000403524,68.0799472471704,56.6895669412191,77.4679634993756,70.5739807475112,0,0,0,0
ENSP00000498591,8.60780942205603,9.15944968045898,18.1363125249374,23.75757767738,0,0,0,0
ENSP00000417687,20.3457313612233,61.8881735166147,73.8407009943881,79.4248430194763,0,0,0,0
ENSP00000295910,0.260842709759273,3.71329041099688,2.59090178927678,4.89126599240177,0,0,0,0
ENSP00000361943,69.1233180862075,103.47702611978,53.8907572169569,75.2323293117034,168.771333398411,149.924572430629,227.492541172771,176.045201446248
ENSP00000504309,65.7323628593369,62.8783842928806,83.6861277936399,72.2044027449785,106.651865560564,96.3308459640477,103.385224156735,100.740695124184
ENSP00000503418,143.202647657841,109.418290777375,120.217843022442,103.182420696856,169.255381199745,187.49187908566,171.858226648341,189.934699278984
ENSP00000437113,53.9944409201696,26.983243653244,50.2634947119694,46.8164030701312,0,0,0,0
ENSP00000484424,116.075005842877,112.636475800239,80.8361358254354,86.6452832939742,159.735774440179,143.376142830211,220.059616560196,159.812896750159
ENSP00000473327,28.9535407832794,27.7259017354434,40.4180679127177,31.9096876647163,0,0,0,17.7383948225307
ENSP00000262093,49.0384294347434,55.2042507768204,70.731618847256,61.2572836191269,132.306399031259,121.662928891982,238.529308021747,152.282446117952
ENSP00000363911,0,0,0,0,16.1349267111291,34.4654189495699,0,0
ENSP00000159060,0,0,0.259090178927678,1.39750456925765,40.3373167778229,51.0088200453634,0,43.3419269720326
ENSP00000471607,2.60842709759273,2.97063232879751,6.21816429426426,8.15210998733628,0,0,0,0
ENSP00000438983,15.1288771660379,3.71329041099688,12.6954187674562,4.42543113598255,0,0,0,0
ENSP00000429378,19.8240459417048,23.0224005481807,13.4726893042392,46.8164030701312,169.255381199745,153.371114325586,141.225567638938,209.681214270104
ENSP00000442837,0.260842709759273,1.2377634703323,1.29545089463839,3.72667885135373,0,0,0,0
ENSP00000269397,132.508096557711,86.6434429232607,104.931522465709,113.430787538079,0,0,0,0
ENSP00000403067,38.0830356248539,15.100714338054,24.3544768192017,33.5401096621835,0,0,0,0
ENSP00000216373,56.6028680177623,59.1650938818837,90.4224724457595,65.9156321833191,0,0,0,0
ENSP00000269389,124.421972555173,99.0210776265836,106.745153718203,77.7944210220091,152.313708153059,144.927086682941,177.038749863167,162.657733655659
ENSP00000384155,57.9070815665587,90.8518387223905,32.127182187032,49.3784947804369,0,39.979885981501,22.5240139775021,38.8236565927087
ENSP00000417142,70.1666889252446,65.3539112335452,83.4270376147122,59.39394419345,98.4230529378878,48.4239136241456,173.209667486991,38.8236565927087
ENSP00000369840,1.04337083903709,0,0.518180357855355,2.32917428209608,64.5397068445166,183.011374622216,35.8131822242284,69.7821758584463
ENSP00000344420,0,0.742658082199377,0,2.09625685388647,0,27.400008064908,0,0
ENSP00000474122,166.417648826416,149.769379910208,154.158656461968,127.638750658865,63.087563440515,27.400008064908,45.0480279550042,57.9007981942983
ENSP00000403481,129.11714133084,90.3567333342575,130.322360000622,95.4961455659393,0,0,0,0
ENSP00000374819,57.9070815665587,23.7650586303801,62.1816429426426,97.5924024198257,200.557139019335,191.110748075365,266.0086050743,195.28968639522
ENSP00000357721,74.3401722813929,113.131581188372,66.0679956265578,81.2881824451532,25.6545334706953,0,0,0
ENSP00000278855,0,0,0.259090178927678,2.56209171030569,0,0,0,0
ENSP00000419392,116.857533972155,82.9301525122638,96.381546561096,69.1764761782536,117.139567922798,120.97362051299,0,108.438489103773
ENSP00000496364,97.0334880304497,98.7735249325171,100.267899245011,61.7231184755461,0,0,0,0
ENSP00000418431,104.858769323228,95.5553399096532,123.326925169575,89.9061272889087,0,0,0,0
ENSP00000375429,0,0.742658082199377,2.07272143142142,0,0,17.2327094747849,0,16.7343347382365
ENSP00000382895,2.34758438783346,0.742658082199377,3.88635268391516,9.78253198480354,0,0,0,0
ENSP00000468691,146.593602884712,119.320398540033,109.076965328552,126.008328661398,0,0,0,0
ENSP00000512774,14.8680344562786,8.16923890419315,24.6135669981294,27.2513391005241,51.1477176742794,17.2327094747849,35.8131822242284,16.7343347382365
ENSP00000425487,63.906463891022,36.6377987218359,42.4907893441391,20.7296511106551,0,17.2327094747849,0,0
ENSP00000246802,172.15618844112,129.222506302692,150.013213599125,129.036255228123,74.0593136040828,0,0,53.0478411202098
ENSP00000316121,113.205736035525,98.7735249325171,109.33605550748,93.1669712838432,0,30.3295686756215,0,0
ENSP00000295131,0.260842709759273,0,0,0.232917428209608,113.105836245015,94.0905937323257,163.524341476665,92.8755577972127
ENSP00000301838,93.9033755133385,72.0378339733396,72.8043402786774,79.1919255912667,0,0,35.8131822242284,0
ENSP00000447447,1.30421354879637,0,0,0.465834856419216,0,0,0,0
ENSP00000382544,0,0,0,0,61.474070769402,112.357265775598,0,38.8236565927087
ENSP00000271732,107.72803913058,91.0993914164569,125.140556422068,85.9465310093453,0,0,0,0
ENSP00000263408,0,0.742658082199377,1.55454107356607,1.16458714104804,0,0,0,0
ENSP00000419744,91.0341057059864,80.7021782656656,107.522424254986,93.1669712838432,48.4047801333874,35.8440357075526,0,0
ENSP00000440857,75.38354312043,80.4546255715992,79.0225045729417,77.3285861655899,151.18426328328,169.742188326632,113.521030446611,156.131343107747
ENSP00000363065,44.3432606590765,32.1818502286397,46.3771420280543,49.6114122086465,165.867046590408,143.893124114454,201.139444819094,174.371767972425
ENSP00000338526,150.506243531101,133.430902101821,143.795049304861,112.73203525345,151.18426328328,166.467973526422,331.553485748831,148.098862433393
ENSP00000234310,96.2509599011719,89.8616279461246,94.5679153086023,95.2632281377297,190.230785924213,171.120805084614,254.746598085549,198.636553342867
ENSP00000478290,21.1282594905012,29.4587705939086,14.2499598410223,21.8942382517032,16.1349267111291,0,0,16.7343347382365
ENSP00000339090,77.209442088745,87.8812063935929,82.6497670779291,73.8348247424457,0,133.03651714534,166.452463293741,75.3045063220643
ENSP00000367157,0,1.2377634703323,1.03636071571071,2.7950091385153,162.156013446848,166.812627715918,160.14573938004,169.184124203571
ENSP00000376139,124.943657974692,98.5259722384507,139.649606442018,110.635778399564,25.6545334706953,0,35.8131822242284,16.7343347382365
ENSP00000337432,1.56505625855564,2.22797424659813,3.10908214713213,12.3446236951092,0,0,0,0
ENSP00000393638,69.645003505726,50.5007495895576,71.508889384039,64.5181276140614,0,76.5132300680451,73.2030454268819,20.9179184227956
ENSP00000404658,39.126406463891,49.2629861192253,59.0725607955105,52.6393387753714,152.959105221504,162.849104536718,131.990721908162,152.617132812717
ENSP00000434086,0.260842709759273,1.2377634703323,0,1.63042199746726,90.1942403152119,0,238.754548161522,107.601772366861
ENSP00000215061,97.0334880304497,74.7609136080706,72.286159920822,70.5739807475112,178.452289425088,179.909486916755,235.826426344447,197.465149911191
ENSP00000447588,0,0,0,1.16458714104804,0,0,0,0
ENSP00000244051,45.3866314981136,35.6475879455701,55.1862081115953,73.8348247424457,0,0,0,16.7343347382365
ENSP00000366246,42.5173616907616,62.1357262106812,23.8362964613463,81.5210998733628,25.6545334706953,0,0,0
ENSP00000492893,0,0,0,0,0,0,0,0
ENSP00000483985,245.713832593236,210.914895344623,197.685806521818,158.383851182533,109.394803101456,126.315760450174,121.404435338736,103.585532029684
ENSP00000437184,15.1288771660379,43.3217214616303,29.0181000398999,51.4747516343234,0,0,0,0
ENSP00000368104,113.466578745284,27.7259017354434,61.9225527637149,71.7385678885593,0,0,0,0
ENSP00000223114,29.4752262027979,27.4783490413769,77.2088733204479,67.0802193243671,0,0,0,0
ENSP00000312771,50.6034856932991,48.520328037026,59.5907411533658,54.2697607728387,0,0,22.5240139775021,0
ENSP00000479667,7.04275316350038,8.41679159825961,18.9135830617205,19.0992291131879,0,0,0,0
ENSP00000351141,98.5985442890054,83.1777052063302,96.1224563821684,89.4402924324895,170.223476802413,168.191244473901,159.24477882094,192.44484948972
ENSP00000384862,76.1660712497079,53.4713819183551,74.3588813522435,69.4093936064632,65.9918502485182,144.410105398698,58.3371962017305,98.3978882608307
ENSP00000503322,55.298654468966,40.8461945209657,69.4361679526176,59.6268616216596,0,0,0,0
ENSP00000296326,1.30421354879637,1.48531616439875,0,8.38502741554589,0,0,0,0
ENSP00000450353,1.04337083903709,0,0,0,82.6108247609812,31.8805125283521,0,38.9909999400911
ENSP00000356951,0,0,0,0,0,0,0,0
ENSP00000393840,90.2515775767086,71.0476231970737,65.8089054476301,64.9839624704806,0,0,0,0
ENSP00000374844,153.375513338453,72.285386667406,199.240347595384,141.380878923232,57.9243868929536,0,80.8612101792326,33.468669476473
ENSP00000313500,48.5167440152249,54.7091453886874,38.3453464812963,51.0089167779041,0,0,5.40576335460051,0
ENSP00000399285,22.4324730392975,33.6671663930384,20.9863044931419,23.5246602491704,0,0,0,0
ENSP00000339324,120.509331908784,100.506393790982,121.513293917081,109.471191258516,0,0,0,0
ENSP00000338283,89.7298921571901,31.9342975345732,65.8089054476301,56.8318524831443,0,44.632717539693,0,16.7343347382365
ENSP00000221265,128.595455911322,120.805714704432,99.4906287082282,97.3594849916161,0,0,0,0
ENSP00000238508,3.13011251711128,0.247552694066459,0,0.931669712838432,0,0,0,0
ENSP00000394023,37.3005074955761,39.6084310506334,62.699823300498,49.1455773522273,25.6545334706953,17.2327094747849,22.5240139775021,0
