gene,logFC,logCPM,PValue,FDR
ENSP00000442400,-0.468626836219891,3.85213391667003,0.348640862761189,0.417773794816029
ENSP00000452738,0.353589072570951,6.68637539560803,0.349801432602261,0.419062286850746
ENSP00000510140,-0.211263407517664,6.37903580078609,0.350283504755984,0.419537508256009
ENSP00000284154,0.39594485074841,2.86453800196687,0.350574832659268,0.419784097698022
ENSP00000234798,0.67892525779885,2.54604213469012,0.352034997010618,0.421429810017828
ENSP00000366897,0.251691964610724,6.34852972519036,0.35377316644142,0.42340744621844
ENSP00000362888,-0.279908339029903,5.34382713552175,0.355362634275157,0.42520619147439
ENSP00000509972,0.338325632678596,4.54087073734506,0.355935789855519,0.425788296946716
ENSP00000328326,0.576122733087402,2.0494691717267,0.356348743047515,0.426178523513253
ENSP00000329137,-0.451307072440954,2.76708149852094,0.356441862524674,0.426186145189516
ENSP00000225276,-0.528692343352655,3.99432888553348,0.356892307308872,0.426620901656566
ENSP00000326671,0.713672306636924,1.55373103519138,0.357016664909059,0.426665744271031
ENSP00000319979,0.280447498339959,3.84675655393601,0.357473943746323,0.427108337943989
ENSP00000305373,0.271575942966198,5.47846128764196,0.358207002498277,0.427810362779857
ENSP00000415131,-0.169889672167921,7.63592240072521,0.358235667102856,0.427810362779857
ENSP00000348170,0.969974398152615,6.50816519611379,0.358829695593742,0.428415624411192
ENSP00000408336,0.399314097837243,3.79838823674872,0.359769835938352,0.429433723023596
ENSP00000450518,0.663044753198508,3.71938066064688,0.359936710846385,0.429528554867207
ENSP00000490879,-0.26075206043923,5.37723711856787,0.360309686632712,0.429869230312412
ENSP00000431804,-0.232620406076799,4.85680287434706,0.360656537445923,0.43017857938136
ENSP00000289004,0.783523825237309,3.03127357301066,0.362978101269533,0.432842575615829
ENSP00000384862,0.26478787897924,4.83420582769154,0.363377911922302,0.43314372999522
ENSP00000430047,0.353242217429338,3.63360015828725,0.363406972326541,0.43314372999522
ENSP00000290429,-0.254601030535422,5.01783696851981,0.363610537011417,0.433281243836306
ENSP00000328004,-0.25058312171745,6.50045962311256,0.364599244241976,0.434354046304759
ENSP00000514413,0.440931136921299,1.5664522133556,0.3647448711449,0.434422194408459
ENSP00000350676,-0.202118998201048,8.02080243195311,0.365758242655159,0.435457576936553
ENSP00000291439,0.195997652134205,7.7779900420145,0.365791455326105,0.435457576936553
ENSP00000318775,-0.189888117779781,6.5777145234322,0.367096072403746,0.436904797412695
ENSP00000344786,0.432248761210588,8.04703504397661,0.367497443268606,0.437276565458625
ENSP00000471160,-0.484253498468779,4.43164430023909,0.368213563576679,0.438022575751144
ENSP00000502252,0.494094799443094,4.56688840835259,0.3686601702493,0.438447692189496
ENSP00000337976,-0.392502791532826,4.46024271734305,0.369472708301341,0.439307699875239
ENSP00000319096,-0.370094063825216,6.40579894925984,0.370261613576848,0.440139198524814
ENSP00000254976,-0.681770855815887,4.07645138989353,0.371220921812312,0.441172808143176
ENSP00000296498,-0.688395898065796,4.0400841852391,0.372150999550108,0.442171187615401
ENSP00000391261,-0.800590679139812,6.28928841148486,0.373182730850523,0.443289834784483
ENSP00000347646,-0.330424441702165,5.88040120669798,0.37446397599539,0.44470425769044
ENSP00000434044,0.235193386469888,7.0903545289392,0.374557650742286,0.444708008239934
ENSP00000269856,-0.464098767988321,4.50678284115105,0.374890201070577,0.444995302696242
ENSP00000337946,-0.506577588883607,1.74039031896506,0.376020231587247,0.446228840045446
ENSP00000361967,-0.310939167322084,5.55495366472755,0.37647696140504,0.446587270319543
ENSP00000375641,0.372432084761748,3.45240758980634,0.376504065471921,0.446587270319543
ENSP00000012443,-0.194313949625764,7.51618085579,0.376911054084532,0.446962106859113
ENSP00000384490,-0.331569134936264,7.6586311780176,0.379751120517947,0.450221345343792
ENSP00000366819,-0.277058286362387,5.27471939124301,0.380931452045928,0.45143909465269
ENSP00000467564,0.216755142612727,6.54371367896644,0.380962036725026,0.45143909465269
ENSP00000437094,-0.241793892885014,5.22289457494514,0.381410711748017,0.451861786066556
ENSP00000321132,-0.302347843810683,4.38607981015615,0.381815508441853,0.45223230303154
ENSP00000453429,-0.225922927895903,5.48025570996178,0.38666095341747,0.457830603778166
ENSP00000380174,0.192081994755947,6.47302230355287,0.386728476629226,0.457830603778166
ENSP00000357687,0.660361983936413,5.11296674601045,0.38767751569487,0.458843564107178
ENSP00000465057,0.413709029531857,4.20780990456793,0.388031578507538,0.459152009924743
ENSP00000347408,-0.186873263617701,6.99580991113929,0.388339142365343,0.459311876279984
ENSP00000335074,-0.347233673057062,0.527128287642281,0.388353660506219,0.459311876279984
ENSP00000380544,0.239687805152008,4.98124536193189,0.389219956210447,0.460225666633436
ENSP00000357986,0.278756711813363,8.03736784014786,0.390087930366699,0.461141001417611
ENSP00000410216,0.193961380056613,5.0778621252435,0.390523155834734,0.461544446624019
ENSP00000360642,-0.27942900834324,7.52265958474456,0.390891809662941,0.461869038209242
ENSP00000513359,-0.349493108570736,6.63899355619452,0.391085504408683,0.461986795662386
ENSP00000400704,0.246025178230551,6.12690862200484,0.391653583497254,0.462546648010098
ENSP00000367986,-0.4928362868601,3.26865827405724,0.392608602151165,0.46356310078555
ENSP00000449909,0.309665128481551,4.42029990095909,0.39321891151474,0.464172155759712
ENSP00000357922,-0.267458690013166,4.16484701093595,0.393705649354032,0.46463508414037
ENSP00000325527,0.416489653761306,9.78151938136748,0.394412732087894,0.465357769632042
ENSP00000512293,0.386342265002351,6.33188558782405,0.397607597994908,0.469014676818483
ENSP00000386294,0.415056488582455,3.06901422324467,0.398481840441603,0.469933096997023
ENSP00000236051,-0.207138098095122,6.67228467718174,0.399194447029706,0.470548063311888
ENSP00000369154,-0.387074153662202,6.75817744955613,0.39919485607245,0.470548063311888
ENSP00000441321,-0.307078789331493,7.35647919405424,0.400482532175152,0.471952669843253
ENSP00000362976,-0.352035789401526,2.40693697276582,0.401166448405181,0.472645266430373
ENSP00000422957,-0.318976908603924,10.4349720870136,0.401574372431422,0.473012441082613
ENSP00000434381,0.236384124795297,5.87727274415964,0.402256381524279,0.473702205759536
ENSP00000366142,0.22050836504759,5.54046952456811,0.402915139561765,0.47436426567624
ENSP00000330341,0.482565861112213,8.88355647423321,0.40410362379584,0.475649521731903
ENSP00000456037,-0.372695254282558,1.64622337665413,0.404437505239757,0.475928494189922
ENSP00000469378,0.257907787090192,6.95518930429535,0.404952386177019,0.476420276170425
ENSP00000419038,-0.187055322127245,6.93324664010446,0.405096840502236,0.476471540007576
ENSP00000464295,0.530987350844136,3.12562490810588,0.405189923499217,0.476471540007576
ENSP00000329915,-0.274051050918002,5.85998375890216,0.405445153253528,0.476657582659627
ENSP00000361667,0.280080902121588,5.00243977000735,0.405880741458486,0.477055522197499
ENSP00000261405,0.280055838803858,11.710987319586,0.406444581774591,0.477603977579184
ENSP00000416743,-0.248659227341476,10.9789353966504,0.406555283746545,0.477619825214437
ENSP00000305918,0.171063151178907,7.07625648609329,0.407500670498785,0.478616015816526
ENSP00000313309,-0.282688461073035,5.31416637715738,0.408344371051181,0.479492326714735
ENSP00000516590,0.216516960947151,7.15361616499594,0.408583127741448,0.479543705773415
ENSP00000458467,-0.295327630619081,6.15531377521348,0.408583340599942,0.479543705773415
ENSP00000361658,0.189364280605367,7.76593767460321,0.410304458840448,0.481448723736117
ENSP00000483662,-0.471231362652582,3.37652471434548,0.411277603295666,0.48247537368472
ENSP00000464067,-0.197082342903248,7.67418845516628,0.411696404606353,0.482851381196231
ENSP00000262887,0.147743121693699,6.7253494428709,0.412242921932703,0.48329541319191
ENSP00000242249,-0.315825693508035,6.51369328418612,0.412310825836376,0.48329541319191
ENSP00000322845,0.178598654498517,7.22247608244791,0.412370114410846,0.48329541319191
ENSP00000457789,-0.308488972312761,3.31124762284547,0.412693295376292,0.483558826659605
ENSP00000463595,0.203610426223807,7.10881809281385,0.412980399398518,0.483779852705036
ENSP00000500529,0.241385763890587,5.92725789712646,0.414005255638658,0.484864796413046
ENSP00000481126,-0.152755384284384,7.38056116940529,0.414539460202589,0.485374730213375
ENSP00000358038,0.367664023701208,3.42915773792181,0.414999561469758,0.485797675840105
ENSP00000332595,0.295827106556234,4.51881258916301,0.415251359492724,0.485976638682171
ENSP00000320337,-0.35596538616886,7.80382007056342,0.416034779190583,0.48677753516631
ENSP00000359804,0.183435002286755,8.95172633865101,0.416770777100249,0.487522578069886
ENSP00000368872,-0.567296695221059,0.366570745707639,0.41842068437758,0.48933606816164
ENSP00000261249,-0.199699870384838,5.56106479628894,0.418605036193759,0.489435160118976
ENSP00000364802,0.537365017780069,9.7406825065333,0.41883419369549,0.489586579497012
ENSP00000481707,0.248349098966019,6.02102759774252,0.419568874311853,0.490328705873961
ENSP00000267984,0.249846599319193,6.42514038541294,0.420418914182453,0.491205261683328
ENSP00000003302,-0.230009662423125,6.69086069480492,0.421504547645791,0.492356595954297
ENSP00000438776,-0.305580539544481,6.53691698944174,0.422322610808718,0.493194910126749
ENSP00000481486,-0.422454080406418,3.21952784680473,0.423791269325744,0.494792420674282
ENSP00000344206,0.364944107475252,3.41298562473455,0.424339713007577,0.495315041579051
ENSP00000304408,-0.440427280631804,11.2280309457818,0.425355675779677,0.496383001212721
ENSP00000502667,0.488231909441201,3.33168090578187,0.425578705872379,0.496525334113274
ENSP00000515065,-0.434695236994161,6.26434290242061,0.426234344433254,0.497172206600327
ENSP00000368190,0.942720081536023,2.04926331092553,0.428382567622693,0.499559353128481
ENSP00000450786,-0.171992516675453,9.18459471509512,0.428684737755885,0.499793098385065
ENSP00000464652,-0.250157919441106,3.94595391980318,0.429441882621352,0.500557050846667
ENSP00000279230,0.262766076253007,7.49286430275556,0.429901427024273,0.500973840362964
ENSP00000367343,-0.246807003667652,8.67382757863963,0.430034451519329,0.501010021416757
ENSP00000221327,-0.244532146990242,4.43113093252429,0.430336545472313,0.501243112353124
ENSP00000380517,0.334888091411259,5.15898314424721,0.430835133677424,0.501586518782415
ENSP00000371627,0.194074166447774,5.69423953939527,0.430889145354018,0.501586518782415
ENSP00000264005,-0.23317065485604,6.83365928558521,0.430963058289011,0.501586518782415
ENSP00000450337,0.521187503691109,4.47920217104573,0.431039748076401,0.501586518782415
ENSP00000484135,-0.333396969814008,4.09696613177103,0.431683586750266,0.502216779944129
ENSP00000447597,0.285833939117034,4.05725064370256,0.432546095078462,0.50310108075769
ENSP00000352676,0.282843284368347,7.39316931625897,0.432732560961134,0.503102216185969
ENSP00000223095,0.575544228630219,10.7931788532644,0.432818394543271,0.503102216185969
ENSP00000290399,-0.717761903810461,2.88780374754729,0.432854278000833,0.503102216185969
ENSP00000441430,-0.287177525260945,9.47251367230564,0.438335136331913,0.509352063575849
ENSP00000218348,-0.182430410120281,8.27084610419563,0.439906287210778,0.511056890297128
ENSP00000350267,0.171092681695584,7.61449967851931,0.443891711102415,0.51556500629933
ENSP00000370295,-0.288306949130534,7.47915954636293,0.444164124160829,0.515759475774558
ENSP00000388947,-0.325608996087009,6.62589482054996,0.444820277654586,0.516329152262677
ENSP00000439142,-0.169771977517219,7.83291671743022,0.444864909734971,0.516329152262677
ENSP00000441774,-0.251061096039686,4.42626411880459,0.445394027529994,0.51682117554437
ENSP00000323424,0.142453099164412,6.62613377738132,0.445841911301848,0.517218727326088
ENSP00000254108,0.126652183270732,9.25756944863681,0.446020173322375,0.517303378548826
ENSP00000376758,-0.199861142741037,5.29293135290284,0.446248221878231,0.517445719633644
ENSP00000443345,0.183167273794964,5.85491670798947,0.447158197205583,0.518378533004018
ENSP00000296955,0.246879490024681,5.96365173756446,0.448752129484553,0.520045100625788
ENSP00000389278,-0.256645065752165,4.06548101186591,0.448807495756837,0.520045100625788
ENSP00000454062,0.363738981284436,1.63242188381239,0.449169706381022,0.520342081454836
ENSP00000301335,0.33797316341816,7.36529472073428,0.449955813358727,0.521129870587324
ENSP00000344112,-0.201514121765694,8.17819608696382,0.451696965711061,0.523023142243329
ENSP00000351947,-0.173298939469334,6.75151536097137,0.452230290194066,0.523517298709578
ENSP00000294811,-0.273683847631964,3.22100160720516,0.452993166671094,0.524276897021221
ENSP00000287461,-0.252827749433312,4.92568177670234,0.455058576462531,0.526543284540842
ENSP00000366577,-0.632317062429278,1.40398931127138,0.457183621697449,0.528877592041339
ENSP00000376572,0.345822262857018,4.58135663811109,0.458152337866781,0.529873454788017
ENSP00000233969,0.769272734221202,1.32586560506248,0.458375501183449,0.530006786847326
ENSP00000501694,-0.209677054072061,7.59504974702993,0.459609596175842,0.531308693179273
ENSP00000353475,0.574714929258108,6.37979444775993,0.460008907359829,0.531645203918806
ENSP00000468622,-0.295178610700515,5.50817150897224,0.460209206635885,0.531751606820815
ENSP00000311997,0.453045226130963,2.15660204893388,0.461861511593337,0.533535294253012
ENSP00000368439,0.600516160102792,2.46756999459086,0.462769232205,0.534458212934454
ENSP00000482745,0.561286221437542,3.42174903951707,0.463738278005597,0.535451506425733
ENSP00000252032,-0.237561802854474,7.9110230380679,0.464383340526555,0.536070336467802
ENSP00000412060,0.544494550007746,4.94898697709586,0.464779531001759,0.536401652762895
ENSP00000370200,0.150482700568748,7.09926457176128,0.466035322576487,0.537724645330737
ENSP00000225964,0.458246588939636,12.1585199862005,0.466617104720561,0.53826950821604
ENSP00000406080,-0.236890732515252,5.29091651362982,0.466917984227001,0.538490154109685
ENSP00000424293,0.173045168547798,7.23904294520625,0.467049681740274,0.538515626939678
ENSP00000263351,0.471658286989777,1.2515062093477,0.467186543427546,0.538547040792945
ENSP00000400057,-0.334950915851947,4.81637793266116,0.467310225951357,0.538563251254754
ENSP00000425089,-0.455015890667239,8.08175807405648,0.468257105377601,0.539527945290842
ENSP00000489747,0.351514951041344,1.88048826997467,0.469502144203341,0.540835647003755
ENSP00000329698,0.911678819400434,2.06925081902365,0.470956941096051,0.542384306517792
ENSP00000376500,0.165866144825049,6.23464888017845,0.471488584525171,0.542869326405475
ENSP00000346680,0.293373913532809,6.43723264484847,0.471922255093858,0.543241340036581
ENSP00000361206,0.237019666805375,5.61525208336665,0.472630854797111,0.54392958295109
ENSP00000480832,-0.262202257088152,5.48416259961098,0.473985175864853,0.545360461129747
ENSP00000364591,-0.30724468372415,9.80892092753226,0.474115043255385,0.545382160504263
ENSP00000485040,0.366697931596609,4.04554529840191,0.47490589260012,0.546164009912076
ENSP00000275767,0.263604862350302,6.96341357568532,0.475620385874129,0.546857700865808
ENSP00000366307,-0.350141907017561,7.80973309031333,0.476245240112094,0.54744802636189
ENSP00000359663,0.437625127323567,2.60037635153316,0.476641562398415,0.547775437675653
ENSP00000446439,-0.213380424159575,5.78908207419507,0.477810908588433,0.54899087789873
ENSP00000404602,0.160128545359311,8.16893372543356,0.479124797982027,0.550371786879985
ENSP00000447477,0.552471757899595,6.24424693063268,0.47951126221852,0.550686963833471
ENSP00000427595,-0.265617356964737,5.1105747049491,0.479751756468408,0.550834395776884
ENSP00000479391,-0.252842791824385,6.704367086348,0.480428918393479,0.551483008426908
ENSP00000351536,-0.236365921376646,6.46209255184551,0.481320278101756,0.552377137658007
